name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Mörkröd/Ljusgrå,https://www2.hm.com/sv_se/productpage.0630525009.html,"https://lp2.hm.com/hmgoepprod?set=source[/f5/55/f555664053696802337aea3e10900fe63724942a.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630525009,https://storage.googleapis.com/urbankiddo/H%26M/0630525009
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Rosa/Hallon,https://www2.hm.com/sv_se/productpage.0630525010.html,"https://lp2.hm.com/hmgoepprod?set=source[/61/16/6116ac1a088137098a76081606d5cb23588985ed.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0630525010,https://storage.googleapis.com/urbankiddo/H%26M/0630525010
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0630525011.html,"https://lp2.hm.com/hmgoepprod?set=source[/71/86/7186866c527ee12b3e60eb5402bccdcc331d3af7.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0630525011,https://storage.googleapis.com/urbankiddo/H%26M/0630525011
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 90%, Elastan 5%, Viskos 5%",Vit/Körsbär,https://www2.hm.com/sv_se/productpage.0630525012.html,"https://lp2.hm.com/hmgoepprod?set=source[/69/81/698163e7b1e3c29541fd718296548c5c53159fb1.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0630525012,https://storage.googleapis.com/urbankiddo/H%26M/0630525012
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 94%, Elastan 5%, Viskos 1%",Ljus gråmelerad/Vit,https://www2.hm.com/sv_se/productpage.0630525019.html,"https://lp2.hm.com/hmgoepprod?set=source[/b8/b2/b8b2f20eea853430bb825b381358ead6d32c98f9.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0630525019,https://storage.googleapis.com/urbankiddo/H%26M/0630525019
3-pack trikålinnen,H&M,girl,topp,92-140,"129,00 kr.","Bomull 95%, Elastan 5%",Ljuslila/Vit,https://www2.hm.com/sv_se/productpage.0671519007.html,"https://lp2.hm.com/hmgoepprod?set=source[/86/58/8658657450f7b2d15b1932d673e527359772eb98.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0671519007,https://storage.googleapis.com/urbankiddo/H%26M/0671519007
3-pack trikålinnen,H&M,girl,topp,92-140,"99,00 kr.","Bomull 95%, Elastan 5%",Ljuslila/Stjärnor,https://www2.hm.com/sv_se/productpage.0671519002.html,"https://lp2.hm.com/hmgoepprod?set=source[/f8/ea/f8ea1cd80681ab8f73a4cdc9eec3122761012316.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0671519002,https://storage.googleapis.com/urbankiddo/H%26M/0671519002
3-pack trikålinnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Ljusrosa/Vit,https://www2.hm.com/sv_se/productpage.0671519004.html,"https://lp2.hm.com/hmgoepprod?set=source[/78/c8/78c839399d23111144457d78777fbb3ff2754979.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0671519004,https://storage.googleapis.com/urbankiddo/H%26M/0671519004
3-pack trikålinnen,H&M,girl,topp,92-140,"129,00 kr.","Bomull 95%, Elastan 5%",Ljusblå/Randig,https://www2.hm.com/sv_se/productpage.0671519005.html,"https://lp2.hm.com/hmgoepprod?set=source[/90/df/90df6928ddf41268d70765ebd5452ff869cee587.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0671519005,https://storage.googleapis.com/urbankiddo/H%26M/0671519005
3-pack trikålinnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Vit/Mörkblårandig,https://www2.hm.com/sv_se/productpage.0671519006.html,"https://lp2.hm.com/hmgoepprod?set=source[/09/20/0920e33a3cd25fe964b8772bfde6cf8b29047d20.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0671519006,https://storage.googleapis.com/urbankiddo/H%26M/0671519006
Topp och kjol,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Ljusrosa/Aristocats,https://www2.hm.com/sv_se/productpage.0716312001.html,"https://lp2.hm.com/hmgoepprod?set=source[/f2/0f/f20f8f8b55a8ce32f6e7b4dc7601ad07469f9ed6.jpg],origin[dam],category[Kids_girl8y_multipack_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0716312001,https://storage.googleapis.com/urbankiddo/H%26M/0716312001
Topp och kjol,H&M,girl,topp,92-140,"199,00 kr.",Bomull 100%,Vit/Mimmi Pigg,https://www2.hm.com/sv_se/productpage.0716312002.html,"https://lp2.hm.com/hmgoepprod?set=source[/a6/cb/a6cb76ce0a9452be7758bbdd236c80a2dd220a87.jpg],origin[dam],category[Kids_girl8y_multipack_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0716312002,https://storage.googleapis.com/urbankiddo/H%26M/0716312002
Topp och kjol,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Ljus turkos/Frost,https://www2.hm.com/sv_se/productpage.0716312003.html,"https://lp2.hm.com/hmgoepprod?set=source[/11/f9/11f9647243be3d1ff42f4807611ec7f3345a10c8.jpg],origin[dam],category[Kids_girl8y_multipack_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0716312003,https://storage.googleapis.com/urbankiddo/H%26M/0716312003
Topp och kjol,H&M,girl,topp,92-140,"199,00 kr.",Bomull 100%,Ljusgrå/101 Dalmatiner,https://www2.hm.com/sv_se/productpage.0716312004.html,"https://lp2.hm.com/hmgoepprod?set=source[/0f/a9/0fa9bf758f05ef9b656da91b40641ac581069dc8.jpg],origin[dam],category[Kids_girl8y_multipack_sets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0716312004,https://storage.googleapis.com/urbankiddo/H%26M/0716312004
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Vit/Enhörningar,https://www2.hm.com/sv_se/productpage.0630525021.html,"https://lp2.hm.com/hmgoepprod?set=source[/9e/79/9e794a778ed31b48948972179c1a8a871695b46f.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0630525021,https://storage.googleapis.com/urbankiddo/H%26M/0630525021
2-pack linnen,H&M,girl,topp,92-140,"49,90 kr.","Bomull 95%, Elastan 5%",Ljusrosa/Vit,https://www2.hm.com/sv_se/productpage.0630525001.html,"https://lp2.hm.com/hmgoepprod?set=source[/a2/62/a262e1b055b17079a8acb5c069c4f9e2a1dce0ba.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630525001,https://storage.googleapis.com/urbankiddo/H%26M/0630525001
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Gråmelerad/Prickig,https://www2.hm.com/sv_se/productpage.0630525002.html,"https://lp2.hm.com/hmgoepprod?set=source[/76/27/7627ba8d273d1a4e8ec0765281bbddcc772138ce.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630525002,https://storage.googleapis.com/urbankiddo/H%26M/0630525002
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Vit/Ljusrosa,https://www2.hm.com/sv_se/productpage.0630525003.html,"https://lp2.hm.com/hmgoepprod?set=source[/81/bf/81bf1394996300055118841250925aa360c4029c.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630525003,https://storage.googleapis.com/urbankiddo/H%26M/0630525003
2-pack linnen,H&M,girl,topp,92-140,"39,90 kr.","Bomull 95%, Elastan 5%",Vit/Blommig,https://www2.hm.com/sv_se/productpage.0630525004.html,"https://lp2.hm.com/hmgoepprod?set=source[/8f/02/8f022c52d0e3863778073024e75c4f358ab92aaf.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630525004,https://storage.googleapis.com/urbankiddo/H%26M/0630525004
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Mörkröd/Ljusgrå,https://www2.hm.com/sv_se/productpage.0630525009.html,"https://lp2.hm.com/hmgoepprod?set=source[/f5/55/f555664053696802337aea3e10900fe63724942a.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0630525009,https://storage.googleapis.com/urbankiddo/H%26M/0630525009
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Rosa/Hallon,https://www2.hm.com/sv_se/productpage.0630525010.html,"https://lp2.hm.com/hmgoepprod?set=source[/61/16/6116ac1a088137098a76081606d5cb23588985ed.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0630525010,https://storage.googleapis.com/urbankiddo/H%26M/0630525010
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 95%, Elastan 5%",Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0630525011.html,"https://lp2.hm.com/hmgoepprod?set=source[/71/86/7186866c527ee12b3e60eb5402bccdcc331d3af7.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0630525011,https://storage.googleapis.com/urbankiddo/H%26M/0630525011
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 90%, Elastan 5%, Viskos 5%",Vit/Körsbär,https://www2.hm.com/sv_se/productpage.0630525012.html,"https://lp2.hm.com/hmgoepprod?set=source[/69/81/698163e7b1e3c29541fd718296548c5c53159fb1.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0630525012,https://storage.googleapis.com/urbankiddo/H%26M/0630525012
2-pack linnen,H&M,girl,topp,92-140,"79,90 kr.","Bomull 94%, Elastan 5%, Viskos 1%",Ljus gråmelerad/Vit,https://www2.hm.com/sv_se/productpage.0630525019.html,"https://lp2.hm.com/hmgoepprod?set=source[/b8/b2/b8b2f20eea853430bb825b381358ead6d32c98f9.jpg],origin[dam],category[kids_girl8y_underwear],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0630525019,https://storage.googleapis.com/urbankiddo/H%26M/0630525019
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Vit/101 Dalmatiner,https://www2.hm.com/sv_se/productpage.0715377002.html,"https://lp2.hm.com/hmgoepprod?set=source[/49/42/49427f2b1a64630d0c543bf2af10146d6320a0be.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715377002,https://storage.googleapis.com/urbankiddo/H%26M/0715377002
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Vit/Greta Gris,https://www2.hm.com/sv_se/productpage.0715377005.html,"https://lp2.hm.com/hmgoepprod?set=source[/43/59/43596da0ba9b2465ef4e22bacee470f2bd6ae4cb.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715377005,https://storage.googleapis.com/urbankiddo/H%26M/0715377005
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Blå/Aristocats,https://www2.hm.com/sv_se/productpage.0715377006.html,"https://lp2.hm.com/hmgoepprod?set=source[/cd/89/cd89a226a7f4c9c1444e24e2d7bbf31fe7d35eb2.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715377006,https://storage.googleapis.com/urbankiddo/H%26M/0715377006
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Mörkblå/Mimmi Pigg,https://www2.hm.com/sv_se/productpage.0715377010.html,"https://lp2.hm.com/hmgoepprod?set=source[/5c/11/5c1176942060d13163ca2392702f996d30dabc74.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715377010,https://storage.googleapis.com/urbankiddo/H%26M/0715377010
Topp med vändbara paljetter,H&M,girl,topp,92-140,"79,90 kr.",Bomull 100%,Ljusrosa/Elmo,https://www2.hm.com/sv_se/productpage.0715377012.html,"https://lp2.hm.com/hmgoepprod?set=source[/70/37/703708892a36cc8b47a505e77f74ac2c483ff883.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715377012,https://storage.googleapis.com/urbankiddo/H%26M/0715377012
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Vit/The Rolling Stones,https://www2.hm.com/sv_se/productpage.0715377013.html,"https://lp2.hm.com/hmgoepprod?set=source[/47/29/4729315aacc4d9648bde30cd53d2176569aae207.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715377013,https://storage.googleapis.com/urbankiddo/H%26M/0715377013
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Vit/Enhörning,https://www2.hm.com/sv_se/productpage.0715377014.html,"https://lp2.hm.com/hmgoepprod?set=source[/f0/af/f0af81b97a1f92171dde0842fc2d0febae9f096a.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715377014,https://storage.googleapis.com/urbankiddo/H%26M/0715377014
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Vit/Mimmi Pigg,https://www2.hm.com/sv_se/productpage.0715377016.html,"https://lp2.hm.com/hmgoepprod?set=source[/7d/1e/7d1e2d51574e7d69a9dd28e6690184ee440cbed3.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715377016,https://storage.googleapis.com/urbankiddo/H%26M/0715377016
Topp med vändbara paljetter,H&M,girl,topp,92-140,"49,90 kr.",Bomull 100%,Vit/Paw Patrol,https://www2.hm.com/sv_se/productpage.0715377017.html,"https://lp2.hm.com/hmgoepprod?set=source[/f2/c2/f2c2a7cf06a928d78bc8b587aec2353c8a998457.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715377017,https://storage.googleapis.com/urbankiddo/H%26M/0715377017
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Vit/Mimmi Pigg,https://www2.hm.com/sv_se/productpage.0715377019.html,"https://lp2.hm.com/hmgoepprod?set=source[/09/f1/09f189d20bf20da0cc8e252029c12c8d77a5528e.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715377019,https://storage.googleapis.com/urbankiddo/H%26M/0715377019
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Mörkblå/Mimmi Pigg,https://www2.hm.com/sv_se/productpage.0715377021.html,"https://lp2.hm.com/hmgoepprod?set=source[/20/83/20832a5d14ff75cc192b9ac351e37ec964070cad.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715377021,https://storage.googleapis.com/urbankiddo/H%26M/0715377021
Topp med vändbara paljetter,H&M,girl,topp,92-140,"59,90 kr.",Bomull 100%,Blårandig/Pokémon,https://www2.hm.com/sv_se/productpage.0715377023.html,"https://lp2.hm.com/hmgoepprod?set=source[/d9/76/d976dd55ac88a3d8a573f8d67f3da7d8b10e7d1c.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715377023,https://storage.googleapis.com/urbankiddo/H%26M/0715377023
Trikåtopp med tryck,H&M,girl,topp,92-140,"49,90 kr.","Elastisk mudd: Bomull 95%, Elastan 5%",Ljus gråmelerad/Kaniner,https://www2.hm.com/sv_se/productpage.0696944001.html,"https://lp2.hm.com/hmgoepprod?set=source[/10/55/10557a79f9e72dfdaff3a76d0b0a48dbbcef4ffa.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0696944001,https://storage.googleapis.com/urbankiddo/H%26M/0696944001
Trikåtopp med tryck,H&M,girl,topp,92-140,"29,90 kr.",Bomull 100%,Vit/Enhörning,https://www2.hm.com/sv_se/productpage.0696944002.html,"https://lp2.hm.com/hmgoepprod?set=source[/80/70/807024334bfa9c484a665d6fee960f9ee5ef5978.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944002,https://storage.googleapis.com/urbankiddo/H%26M/0696944002
Trikåtopp med tryck,H&M,girl,topp,92-140,"49,90 kr.","Överdel: Bomull 98%, Viskos 2%",Ljusrosa/Axelremsväska,https://www2.hm.com/sv_se/productpage.0696944004.html,"https://lp2.hm.com/hmgoepprod?set=source[/b9/fd/b9fd350d04a8f2cda8c0bc2fb061f0e5651d890a.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944004,https://storage.googleapis.com/urbankiddo/H%26M/0696944004
Trikåtopp med tryck,H&M,girl,topp,92-140,"39,90 kr.",Överdel: Bomull 100%,Rosa/Blommig,https://www2.hm.com/sv_se/productpage.0696944005.html,"https://lp2.hm.com/hmgoepprod?set=source[/78/e6/78e67ee54aa6ef64a51e992863895805cd6c2de5.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944005,https://storage.googleapis.com/urbankiddo/H%26M/0696944005
Trikåtopp med tryck,H&M,girl,topp,92-140,"49,90 kr.",Bomull 100%,Vit/Kanin,https://www2.hm.com/sv_se/productpage.0696944006.html,"https://lp2.hm.com/hmgoepprod?set=source[/b1/37/b1375808cd591f25bcfa6b919c5e79e17d26c618.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944006,https://storage.googleapis.com/urbankiddo/H%26M/0696944006
Trikåtopp med tryck,H&M,girl,topp,92-140,"49,90 kr.",Överdel: Bomull 100%,Ljusblå/Fjärilar,https://www2.hm.com/sv_se/productpage.0696944007.html,"https://lp2.hm.com/hmgoepprod?set=source[/1f/55/1f55ed6285f0e77f29cb81f4c54e87a370f32357.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944007,https://storage.googleapis.com/urbankiddo/H%26M/0696944007
Trikåtopp med tryck,H&M,girl,topp,92-140,"49,90 kr.",Bomull 100%,Vit/Körsbär,https://www2.hm.com/sv_se/productpage.0696944008.html,"https://lp2.hm.com/hmgoepprod?set=source[/fa/85/fa8580038844663bfcc4bb94402cdc4391b16ab4.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944008,https://storage.googleapis.com/urbankiddo/H%26M/0696944008
Trikåtopp med tryck,H&M,girl,topp,92-140,"39,90 kr.",Bomull 100%,Ljusrosa/Blommor,https://www2.hm.com/sv_se/productpage.0696944009.html,"https://lp2.hm.com/hmgoepprod?set=source[/12/29/12290b72012d2d5873e99797cdb21a2c91bb7449.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944009,https://storage.googleapis.com/urbankiddo/H%26M/0696944009
Trikåtopp med tryck,H&M,girl,topp,92-140,"29,90 kr.",Bomull 100%,Ljusbeige/Leopardmönstrad,https://www2.hm.com/sv_se/productpage.0696944014.html,"https://lp2.hm.com/hmgoepprod?set=source[/e2/82/e28210964cb73cef3a96471a0410cabb7cd6c4f7.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944014,https://storage.googleapis.com/urbankiddo/H%26M/0696944014
Trikåtopp med tryck,H&M,girl,topp,92-140,"29,90 kr.","Elastisk mudd: Bomull 95%, Elastan 5%",Vit/Sjöjungfru,https://www2.hm.com/sv_se/productpage.0696944015.html,"https://lp2.hm.com/hmgoepprod?set=source[/70/fb/70fb9d1109cb0dd35ca5512a65d520ad046975a4.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944015,https://storage.googleapis.com/urbankiddo/H%26M/0696944015
Trikåtopp med tryck,H&M,girl,topp,92-140,"49,90 kr.",Bomull 100%,Mörkblå/Enhörning,https://www2.hm.com/sv_se/productpage.0696944018.html,"https://lp2.hm.com/hmgoepprod?set=source[/f1/cc/f1cc491b28b521e05c49051e750fd5b97fcd7006.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0696944018,https://storage.googleapis.com/urbankiddo/H%26M/0696944018
Trikåtopp med tryck,H&M,girl,topp,92-140,"49,90 kr.",Bomull 100%,Ljusrosa/Kanin,https://www2.hm.com/sv_se/productpage.0696944019.html,"https://lp2.hm.com/hmgoepprod?set=source[/25/50/25500e8dc2d27b03cb896a7eaef511d542ad6f16.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0696944019,https://storage.googleapis.com/urbankiddo/H%26M/0696944019
Trikåtopp med tryck,H&M,girl,topp,92-140,"49,90 kr.","Elastisk mudd: Bomull 95%, Elastan 5%",Ljus gråmelerad/Blommor,https://www2.hm.com/sv_se/productpage.0696944020.html,"https://lp2.hm.com/hmgoepprod?set=source[/e1/bf/e1bfa61c262a8f2b9aed917fa75f98461c86c111.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0696944020,https://storage.googleapis.com/urbankiddo/H%26M/0696944020
Trikåtopp med tryck,H&M,girl,topp,92-140,"39,90 kr.",Bomull 100%,Gul/Enhörning,https://www2.hm.com/sv_se/productpage.0696944024.html,"https://lp2.hm.com/hmgoepprod?set=source[/17/4b/174b322265ca8fc3f995edc5f14266d37f00301b.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944024,https://storage.googleapis.com/urbankiddo/H%26M/0696944024
Trikåtopp med tryck,H&M,girl,topp,92-140,"29,90 kr.",Bomull 100%,Gul/Regnbåge,https://www2.hm.com/sv_se/productpage.0696944026.html,"https://lp2.hm.com/hmgoepprod?set=source[/b5/0a/b50a7447376aa8437e1e480e6207018a44ec40c0.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944026,https://storage.googleapis.com/urbankiddo/H%26M/0696944026
Trikåtopp med tryck,H&M,girl,topp,92-140,"39,90 kr.","Elastisk mudd: Bomull 95%, Elastan 5%",Blårandig/Hjärtan,https://www2.hm.com/sv_se/productpage.0696944028.html,"https://lp2.hm.com/hmgoepprod?set=source[/88/33/8833df9c36c833aae4d9f93f9dbc8aa4f67e81ba.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944028,https://storage.googleapis.com/urbankiddo/H%26M/0696944028
Trikåtopp med tryck,H&M,girl,topp,92-140,"29,90 kr.",Överdel: Bomull 100%,Vit/Enhörningar,https://www2.hm.com/sv_se/productpage.0696944029.html,"https://lp2.hm.com/hmgoepprod?set=source[/12/ea/12eac8eaf1c2c5cc7eec57931ae26080caadad6f.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0696944029,https://storage.googleapis.com/urbankiddo/H%26M/0696944029
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Vit/101 Dalmatiner,https://www2.hm.com/sv_se/productpage.0715377002.html,"https://lp2.hm.com/hmgoepprod?set=source[/49/42/49427f2b1a64630d0c543bf2af10146d6320a0be.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715377002,https://storage.googleapis.com/urbankiddo/H%26M/0715377002
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Vit/Greta Gris,https://www2.hm.com/sv_se/productpage.0715377005.html,"https://lp2.hm.com/hmgoepprod?set=source[/43/59/43596da0ba9b2465ef4e22bacee470f2bd6ae4cb.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715377005,https://storage.googleapis.com/urbankiddo/H%26M/0715377005
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Blå/Aristocats,https://www2.hm.com/sv_se/productpage.0715377006.html,"https://lp2.hm.com/hmgoepprod?set=source[/cd/89/cd89a226a7f4c9c1444e24e2d7bbf31fe7d35eb2.jpg],origin[dam],category[kids_girl8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715377006,https://storage.googleapis.com/urbankiddo/H%26M/0715377006
Topp med vändbara paljetter,H&M,girl,topp,92-140,"99,00 kr.",Bomull 100%,Mörkblå/Mimmi Pigg,https://www2.hm.com/sv_se/productpage.0715377010.html,"https://lp2.hm.com/hmgoepprod?set=source[/5c/11/5c1176942060d13163ca2392702f996d30dabc74.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715377010,https://storage.googleapis.com/urbankiddo/H%26M/0715377010
